ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25555,2023-11-01 16:16:43,29.10,29.10
25555,2023-11-01 17:16:45,26.10,26.10
25555,2023-11-01 18:16:46,25.10,25.10
25555,2023-11-01 19:16:46,25.00,25.00
25555,2023-11-01 20:16:47,24.60,24.60
25555,2023-11-01 21:16:47,24.10,24.10
25555,2023-11-01 22:16:48,23.70,23.70
25555,2023-11-01 23:16:49,23.30,23.30
25555,2023-11-02 00:16:50,22.60,22.60
25555,2023-11-02 01:16:50,22.10,22.10
25555,2023-11-02 02:16:52,22.10,22.10
25555,2023-11-02 03:16:52,21.10,21.10
25555,2023-11-02 04:16:53,20.40,20.40
25555,2023-11-02 05:16:53,20.50,20.50
25555,2023-11-02 06:16:53,21.10,21.10
25555,2023-11-02 07:16:54,24.60,24.60
25555,2023-11-02 08:16:55,31.30,31.30
25555,2023-11-02 09:16:55,34.40,34.40
25555,2023-11-02 10:16:56,33.90,33.90
25555,2023-11-02 11:16:56,31.90,31.90
25555,2023-11-02 12:16:57,32.10,32.10
25555,2023-11-02 13:16:58,30.10,30.10
25555,2023-11-02 14:16:58,29.60,29.60
25555,2023-11-02 15:16:59,27.60,27.60
25555,2023-11-02 16:16:59,26.80,26.80
25555,2023-11-02 17:17:00,25.20,25.20
25555,2023-11-02 18:17:01,25.00,25.00
25555,2023-11-02 19:17:02,24.60,24.60
25555,2023-11-02 20:17:02,24.70,24.70
25555,2023-11-02 21:16:03,24.00,24.00
25555,2023-11-02 22:16:04,23.10,23.10
25555,2023-11-02 23:16:04,22.60,22.60
25555,2023-11-03 00:17:04,21.90,21.90
25555,2023-11-03 01:16:05,21.80,21.80
25555,2023-11-03 02:16:05,21.50,21.50
25555,2023-11-03 03:16:06,21.00,21.00
25555,2023-11-03 04:16:06,20.80,20.80
25555,2023-11-03 05:16:07,20.10,20.10
25555,2023-11-03 06:16:08,20.00,20.00
25555,2023-11-03 07:16:07,25.10,25.10
25555,2023-11-03 08:16:08,31.50,31.50
25555,2023-11-03 09:16:09,34.80,34.80
25555,2023-11-03 10:16:09,34.00,34.00
25555,2023-11-03 11:16:10,34.10,34.10
25555,2023-11-03 12:16:11,32.60,32.60
25555,2023-11-03 13:16:12,29.60,29.60
25555,2023-11-03 14:16:13,29.60,29.60
25555,2023-11-03 15:16:13,28.00,28.00
25555,2023-11-03 16:16:13,26.00,26.00
25555,2023-11-03 17:16:13,23.90,23.90
25555,2023-11-03 18:16:15,23.20,23.20
25555,2023-11-03 19:16:16,22.00,22.00
25555,2023-11-03 20:16:16,21.70,21.70
25555,2023-11-03 21:16:19,21.30,21.30
25555,2023-11-03 22:16:19,20.50,20.50
25555,2023-11-03 23:14:19,20.10,20.10
25555,2023-11-04 00:16:21,19.60,19.60
25555,2023-11-04 01:16:21,19.00,19.00
25555,2023-11-04 02:16:22,18.10,18.10
25555,2023-11-04 03:15:23,17.50,17.50
25555,2023-11-04 04:16:23,17.00,17.00
25555,2023-11-04 05:16:24,16.50,16.50
25555,2023-11-04 06:15:24,16.60,16.60
25555,2023-11-04 07:16:25,23.00,23.00
25555,2023-11-04 08:16:26,30.60,30.60
25555,2023-11-04 09:16:26,35.00,35.00
25555,2023-11-04 10:16:27,36.30,36.30
25555,2023-11-04 11:16:29,32.30,32.30
25555,2023-11-04 12:16:30,32.50,32.50
25555,2023-11-04 13:16:30,30.00,30.00
25555,2023-11-04 14:16:31,29.30,29.30
25555,2023-11-04 15:16:31,28.30,28.30
25555,2023-11-04 16:16:31,26.30,26.30
25555,2023-11-04 17:16:32,24.50,24.50
25555,2023-11-04 18:15:32,22.80,22.80
25555,2023-11-04 19:16:34,22.00,22.00
25555,2023-11-04 20:16:33,22.10,22.10
25555,2023-11-04 21:16:34,21.00,21.00
25555,2023-11-04 22:16:35,19.70,19.70
25555,2023-11-04 23:16:35,18.80,18.80
25555,2023-11-05 00:16:36,18.80,18.80
25555,2023-11-05 01:16:36,18.60,18.60
25555,2023-11-05 02:16:37,18.10,18.10
25555,2023-11-05 03:16:37,18.10,18.10
25555,2023-11-05 04:16:37,17.50,17.50
25555,2023-11-05 05:16:39,16.70,16.70
25555,2023-11-05 06:16:40,17.00,17.00
25555,2023-11-05 07:16:41,22.90,22.90
25555,2023-11-05 08:16:42,29.60,29.60
25555,2023-11-05 09:16:44,33.70,33.70
25555,2023-11-05 10:16:44,33.30,33.30
25555,2023-11-05 11:16:45,33.20,33.20
25555,2023-11-05 12:16:46,31.90,31.90
25555,2023-11-05 13:16:47,32.00,32.00
25555,2023-11-05 14:16:47,30.40,30.40
25555,2023-11-05 15:16:47,29.00,29.00
25555,2023-11-05 16:16:47,26.40,26.40
25555,2023-11-05 17:16:50,24.50,24.50
25555,2023-11-05 18:16:50,24.00,24.00
25555,2023-11-05 19:16:51,23.40,23.40
25555,2023-11-05 20:16:51,23.30,23.30
25555,2023-11-05 21:16:52,21.80,21.80
25555,2023-11-05 22:16:52,21.30,21.30
25555,2023-11-05 23:16:53,20.60,20.60
25555,2023-11-06 00:16:53,20.10,20.10
25555,2023-11-06 01:16:54,19.60,19.60
25555,2023-11-06 02:16:54,18.70,18.70
25555,2023-11-06 03:16:55,18.50,18.50
25555,2023-11-06 04:16:55,18.30,18.30
25555,2023-11-06 09:17:00,33.30,33.30
25555,2023-11-06 10:17:00,34.00,34.00
25555,2023-11-06 11:17:01,32.50,32.50
25555,2023-11-06 12:17:02,31.00,31.00
25555,2023-11-06 13:16:03,29.40,29.40
25555,2023-11-06 14:17:02,29.00,29.00
25555,2023-11-06 16:17:03,25.50,25.50
25555,2023-11-06 17:16:04,23.80,23.80
25555,2023-11-06 18:16:05,22.80,22.80
25555,2023-11-06 19:16:05,22.00,22.00
25555,2023-11-06 20:16:06,21.50,21.50
25555,2023-11-06 21:16:06,20.80,20.80
25555,2023-11-06 22:16:08,19.90,19.90
25555,2023-11-06 23:16:08,19.30,19.30
25555,2023-11-07 00:16:10,19.30,19.30
25555,2023-11-07 01:16:10,18.50,18.50
25555,2023-11-07 02:16:11,17.90,17.90
25555,2023-11-07 03:16:11,17.10,17.10
25555,2023-11-07 04:16:11,16.80,16.80
25555,2023-11-07 05:16:12,16.40,16.40
25555,2023-11-07 06:16:12,16.40,16.40
25555,2023-11-07 07:16:12,22.70,22.70
25555,2023-11-07 08:16:14,29.80,29.80
25555,2023-11-07 09:16:14,32.80,32.80
25555,2023-11-07 10:16:15,34.30,34.30
25555,2023-11-07 11:16:16,32.30,32.30
25555,2023-11-07 12:16:18,29.80,29.80
25555,2023-11-07 13:11:19,29.60,29.60
25555,2023-11-07 13:16:18,29.90,29.90
25555,2023-11-07 13:57:19,27.70,27.70
25555,2023-11-07 14:16:20,28.00,28.00
25555,2023-11-07 15:16:20,27.30,27.30
25555,2023-11-07 16:16:21,25.30,25.30
25555,2023-11-07 17:16:23,23.50,23.50
25555,2023-11-07 18:16:24,22.60,22.60
25555,2023-11-07 19:16:24,21.70,21.70
25555,2023-11-07 20:16:25,21.30,21.30
25555,2023-11-07 21:16:26,20.80,20.80
25555,2023-11-07 22:16:27,20.20,20.20
25555,2023-11-07 23:16:27,19.30,19.30
25555,2023-11-08 00:16:28,19.00,19.00
25555,2023-11-08 01:16:28,18.40,18.40
25555,2023-11-08 02:16:30,17.90,17.90
25555,2023-11-08 03:16:30,17.10,17.10
25555,2023-11-08 04:16:30,16.80,16.80
25555,2023-11-08 05:16:31,16.00,16.00
25555,2023-11-08 06:16:31,16.10,16.10
25555,2023-11-08 07:16:32,21.20,21.20
25555,2023-11-08 08:16:32,28.50,28.50
25555,2023-11-08 09:16:33,33.30,33.30
25555,2023-11-08 10:16:34,30.60,30.60
25555,2023-11-08 11:16:34,32.00,32.00
25555,2023-11-08 12:16:35,30.10,30.10
25555,2023-11-08 13:16:35,28.90,28.90
25555,2023-11-08 14:16:36,29.00,29.00
25555,2023-11-08 15:16:37,27.30,27.30
25555,2023-11-08 16:16:37,25.10,25.10
25555,2023-11-08 17:16:38,23.30,23.30
25555,2023-11-08 18:16:38,22.40,22.40
25555,2023-11-08 19:16:38,21.60,21.60
25555,2023-11-08 20:16:39,21.00,21.00
25555,2023-11-08 21:16:39,19.70,19.70
25555,2023-11-08 22:16:39,19.40,19.40
25555,2023-11-08 23:16:40,18.80,18.80
25555,2023-11-09 00:16:40,18.50,18.50
25555,2023-11-09 01:16:41,18.50,18.50
25555,2023-11-09 02:16:42,17.80,17.80
25555,2023-11-09 03:16:42,17.70,17.70
25555,2023-11-09 04:16:42,17.10,17.10
25555,2023-11-09 05:16:44,17.00,17.00
25555,2023-11-09 06:16:44,17.30,17.30
25555,2023-11-09 07:16:44,21.80,21.80
25555,2023-11-09 08:16:45,29.10,29.10
25555,2023-11-09 09:16:46,32.90,32.90
25555,2023-11-09 10:16:47,33.00,33.00
25555,2023-11-09 11:16:48,30.50,30.50
25555,2023-11-09 12:16:49,30.50,30.50
25555,2023-11-09 13:16:49,29.70,29.70
25555,2023-11-09 14:16:51,27.60,27.60
25555,2023-11-09 15:16:50,26.20,26.20
25555,2023-11-09 16:16:51,24.60,24.60
25555,2023-11-09 17:16:51,23.10,23.10
25555,2023-11-09 18:16:52,22.20,22.20
25555,2023-11-09 19:16:53,21.30,21.30
25555,2023-11-09 20:16:55,20.40,20.40
25555,2023-11-09 21:16:56,20.30,20.30
25555,2023-11-09 22:16:56,19.60,19.60
25555,2023-11-09 23:16:56,18.80,18.80
25555,2023-11-10 00:16:58,18.50,18.50
25555,2023-11-10 01:15:59,18.60,18.60
25555,2023-11-10 02:17:00,18.20,18.20
25555,2023-11-10 03:17:01,18.10,18.10
25555,2023-11-10 04:17:02,18.70,18.70
25555,2023-11-10 05:17:02,18.20,18.20
25555,2023-11-10 06:17:02,18.10,18.10
25555,2023-11-10 07:17:03,23.00,23.00
25555,2023-11-10 08:17:03,30.10,30.10
25555,2023-11-10 09:16:04,32.80,32.80
25555,2023-11-10 10:16:05,32.20,32.20
25555,2023-11-10 11:16:06,32.10,32.10
25555,2023-11-10 12:16:07,30.10,30.10
25555,2023-11-10 13:16:08,29.00,29.00
25555,2023-11-10 14:16:08,29.50,29.50
25555,2023-11-10 15:16:09,26.80,26.80
25555,2023-11-10 16:16:10,25.00,25.00
25555,2023-11-10 17:16:11,23.10,23.10
25555,2023-11-10 18:16:11,22.50,22.50
25555,2023-11-10 19:16:11,21.10,21.10
25555,2023-11-10 20:16:12,20.70,20.70
25555,2023-11-10 21:16:12,20.10,20.10
25555,2023-11-10 22:16:13,19.40,19.40
25555,2023-11-10 23:16:14,18.70,18.70
25555,2023-11-11 00:16:16,18.90,18.90
25555,2023-11-11 01:16:16,18.80,18.80
25555,2023-11-11 02:16:16,18.10,18.10
25555,2023-11-11 03:16:17,18.00,18.00
25555,2023-11-11 04:16:17,17.60,17.60
25555,2023-11-11 05:16:18,17.30,17.30
25555,2023-11-11 06:16:18,17.10,17.10
25555,2023-11-11 07:16:18,22.70,22.70
25555,2023-11-11 08:16:19,27.40,27.40
25555,2023-11-11 09:16:19,31.10,31.10
25555,2023-11-11 10:16:20,32.20,32.20
25555,2023-11-11 11:16:20,32.40,32.40
25555,2023-11-11 12:16:20,30.10,30.10
25555,2023-11-11 13:16:21,30.50,30.50
25555,2023-11-11 14:16:21,28.80,28.80
25555,2023-11-11 15:16:22,28.60,28.60
25555,2023-11-11 16:16:21,25.80,25.80
25555,2023-11-11 17:16:23,24.00,24.00
25555,2023-11-11 18:16:24,21.70,21.70
25555,2023-11-11 19:16:25,20.60,20.60
25555,2023-11-11 20:16:25,20.10,20.10
25555,2023-11-11 21:16:25,20.00,20.00
25555,2023-11-11 22:16:27,19.60,19.60
25555,2023-11-11 23:16:26,19.10,19.10
25555,2023-11-12 00:16:28,19.20,19.20
25555,2023-11-12 01:16:28,19.50,19.50
25555,2023-11-12 02:16:28,19.30,19.30
25555,2023-11-12 03:16:29,19.50,19.50
25555,2023-11-12 04:16:30,18.90,18.90
25555,2023-11-12 05:16:31,19.30,19.30
25555,2023-11-12 06:16:32,19.60,19.60
25555,2023-11-12 07:16:34,22.80,22.80
25555,2023-11-12 08:16:34,24.10,24.10
25555,2023-11-12 09:16:35,30.60,30.60
25555,2023-11-12 10:16:36,28.70,28.70
25555,2023-11-12 11:16:36,26.80,26.80
25555,2023-11-12 12:16:36,29.30,29.30
25555,2023-11-12 13:16:38,30.80,30.80
25555,2023-11-12 14:16:38,30.10,30.10
25555,2023-11-12 15:16:39,29.10,29.10
25555,2023-11-12 16:16:40,27.50,27.50
25555,2023-11-12 17:16:40,25.70,25.70
25555,2023-11-12 18:16:40,24.10,24.10
25555,2023-11-12 19:16:40,23.00,23.00
25555,2023-11-12 20:16:41,22.20,22.20
25555,2023-11-12 21:16:42,22.00,22.00
25555,2023-11-12 22:16:43,21.00,21.00
25555,2023-11-12 23:16:44,20.50,20.50
25555,2023-11-13 00:16:47,20.10,20.10
25555,2023-11-13 01:16:48,20.80,20.80
25555,2023-11-13 02:16:48,20.90,20.90
25555,2023-11-13 03:16:49,20.20,20.20
25555,2023-11-13 04:16:51,20.20,20.20
25555,2023-11-13 05:16:52,20.50,20.50
25555,2023-11-13 06:16:54,21.50,21.50
25555,2023-11-13 07:16:54,22.30,22.30
25555,2023-11-13 08:16:54,24.00,24.00
25555,2023-11-13 09:15:55,27.50,27.50
25555,2023-11-13 10:16:56,33.80,33.80
25555,2023-11-13 11:16:57,35.40,35.40
25555,2023-11-13 12:16:57,33.50,33.50
25555,2023-11-13 13:16:58,30.50,30.50
25555,2023-11-13 14:16:59,29.00,29.00
25555,2023-11-13 15:17:00,28.70,28.70
25555,2023-11-13 16:17:00,25.80,25.80
25555,2023-11-13 17:17:01,24.30,24.30
25555,2023-11-13 18:17:02,23.50,23.50
25555,2023-11-13 19:17:02,24.20,24.20
25555,2023-11-13 20:17:03,24.10,24.10
25555,2023-11-13 21:16:04,23.80,23.80
25555,2023-11-13 22:16:05,23.10,23.10
25555,2023-11-13 23:16:06,22.60,22.60
25555,2023-11-14 00:16:07,21.80,21.80
25555,2023-11-14 01:16:08,22.20,22.20
25555,2023-11-14 02:16:08,22.90,22.90
25555,2023-11-14 03:16:10,22.60,22.60
25555,2023-11-14 04:16:11,22.00,22.00
25555,2023-11-14 05:16:12,21.40,21.40
25555,2023-11-14 06:16:13,21.90,21.90
25555,2023-11-14 07:16:13,27.30,27.30
25555,2023-11-14 08:16:14,24.30,24.30
25555,2023-11-14 09:16:15,23.60,23.60
25555,2023-11-14 10:16:14,27.90,27.90
25555,2023-11-14 11:16:15,27.10,27.10
25555,2023-11-14 12:16:16,29.40,29.40
25555,2023-11-14 13:16:16,28.60,28.60
25555,2023-11-14 14:16:17,21.80,21.80
25555,2023-11-14 15:16:17,18.50,18.50
25555,2023-11-14 16:16:18,19.80,19.80
25555,2023-11-14 17:16:18,18.10,18.10
25555,2023-11-14 18:16:20,17.30,17.30
25555,2023-11-14 19:16:21,17.10,17.10
25555,2023-11-14 20:16:21,17.30,17.30
25555,2023-11-14 21:16:23,18.20,18.20
25555,2023-11-14 22:16:23,17.10,17.10
25555,2023-11-14 23:16:45,16.40,16.40
25555,2023-11-15 00:16:45,16.00,16.00
25555,2023-11-15 01:16:46,16.40,16.40
25555,2023-11-15 02:16:47,17.50,17.50
25555,2023-11-15 03:16:47,17.60,17.60
25555,2023-11-15 04:16:49,17.40,17.40
25555,2023-11-15 05:16:49,17.30,17.30
25555,2023-11-15 06:16:49,17.00,17.00
25555,2023-11-15 07:16:50,20.50,20.50
25555,2023-11-15 08:16:51,25.20,25.20
25555,2023-11-15 09:16:51,27.60,27.60
25555,2023-11-15 10:16:52,30.20,30.20
25555,2023-11-15 11:16:52,27.80,27.80
25555,2023-11-15 12:16:53,28.40,28.40
25555,2023-11-15 13:16:54,26.80,26.80
25555,2023-11-15 14:16:55,26.30,26.30
25555,2023-11-15 15:16:08,25.10,25.10
25555,2023-11-15 16:16:07,23.40,23.40
25555,2023-11-15 17:16:08,21.50,21.50
25555,2023-11-16 07:27:19,23.10,23.10
25555,2023-11-16 08:16:19,27.40,27.40
25555,2023-11-16 09:16:19,30.30,30.30
25555,2023-11-16 10:16:20,30.80,30.80
25555,2023-11-16 11:16:20,29.50,29.50
25555,2023-11-16 12:16:20,27.50,27.50
25555,2023-11-16 13:16:21,26.90,26.90
25555,2023-11-16 14:16:22,26.00,26.00
25555,2023-11-16 15:16:23,25.00,25.00
25555,2023-11-16 16:16:22,23.60,23.60
25555,2023-11-16 17:16:24,22.10,22.10
25555,2023-11-16 18:16:25,21.20,21.20
25555,2023-11-16 19:16:25,19.90,19.90
25555,2023-11-16 20:16:25,20.10,20.10
25555,2023-11-16 21:16:26,20.00,20.00
25555,2023-11-16 22:15:27,19.30,19.30
25555,2023-11-16 23:16:27,19.00,19.00
25555,2023-11-17 00:16:28,18.60,18.60
25555,2023-11-17 01:16:28,19.20,19.20
25555,2023-11-17 02:16:29,18.40,18.40
25555,2023-11-17 03:16:30,17.60,17.60
25555,2023-11-17 04:16:31,17.40,17.40
25555,2023-11-17 05:16:32,18.70,18.70
25555,2023-11-17 06:16:33,18.10,18.10
25555,2023-11-17 07:16:33,21.80,21.80
25555,2023-11-17 08:16:34,26.60,26.60
25555,2023-11-17 09:16:35,28.60,28.60
25555,2023-11-17 10:16:37,31.60,31.60
25555,2023-11-17 11:16:38,29.60,29.60
25555,2023-11-17 12:16:38,29.30,29.30
25555,2023-11-17 13:16:38,26.80,26.80
25555,2023-11-17 14:16:39,27.20,27.20
25555,2023-11-17 15:16:41,25.50,25.50
25555,2023-11-17 16:16:42,24.00,24.00
25555,2023-11-17 17:16:42,22.40,22.40
25555,2023-11-17 18:16:44,21.30,21.30
25555,2023-11-17 19:16:44,21.10,21.10
25555,2023-11-17 20:16:45,20.30,20.30
25555,2023-11-17 21:16:46,20.10,20.10
25555,2023-11-17 22:16:46,19.40,19.40
25555,2023-11-17 23:16:47,18.80,18.80
25555,2023-11-18 00:16:47,18.50,18.50
25555,2023-11-18 01:16:48,18.10,18.10
25555,2023-11-18 02:16:49,17.50,17.50
25555,2023-11-18 03:16:49,17.10,17.10
25555,2023-11-18 04:16:50,17.30,17.30
25555,2023-11-18 05:16:50,16.80,16.80
25555,2023-11-18 06:16:50,16.70,16.70
25555,2023-11-18 07:16:51,20.50,20.50
25555,2023-11-18 08:16:52,28.60,28.60
25555,2023-11-18 09:15:52,32.90,32.90
25555,2023-11-18 10:16:53,34.10,34.10
25555,2023-11-18 11:16:54,31.10,31.10
25555,2023-11-18 12:16:54,30.00,30.00
25555,2023-11-18 13:16:55,28.50,28.50
25555,2023-11-18 14:16:56,27.10,27.10
25555,2023-11-18 15:16:56,25.80,25.80
25555,2023-11-18 16:16:57,24.00,24.00
25555,2023-11-18 17:16:57,22.60,22.60
25555,2023-11-18 18:16:57,22.10,22.10
25555,2023-11-18 19:16:58,21.60,21.60
25555,2023-11-18 20:16:58,21.00,21.00
25555,2023-11-18 21:16:59,20.50,20.50
25555,2023-11-18 22:16:59,19.90,19.90
25555,2023-11-18 23:17:01,19.50,19.50
25555,2023-11-19 00:17:01,19.90,19.90
25555,2023-11-19 01:17:01,19.60,19.60
25555,2023-11-19 02:17:02,19.10,19.10
25555,2023-11-19 03:17:03,19.10,19.10
25555,2023-11-19 04:17:03,19.30,19.30
25555,2023-11-19 05:17:04,19.10,19.10
25555,2023-11-19 06:17:04,18.90,18.90
25555,2023-11-19 07:16:05,20.60,20.60
25555,2023-11-19 08:16:06,21.60,21.60
25555,2023-11-19 09:16:06,18.60,18.60
25555,2023-11-19 10:16:07,19.50,19.50
25555,2023-11-19 11:16:08,18.10,18.10
25555,2023-11-19 12:16:09,18.60,18.60
25555,2023-11-19 13:16:09,18.10,18.10
25555,2023-11-19 14:16:10,16.80,16.80
25555,2023-11-19 15:16:10,16.30,16.30
25555,2023-11-19 16:16:11,16.70,16.70
25555,2023-11-19 17:16:11,14.40,14.40
25555,2023-11-19 18:16:12,13.50,13.50
25555,2023-11-19 19:16:12,14.60,14.60
25555,2023-11-19 20:16:12,14.10,14.10
25555,2023-11-19 21:16:13,17.50,17.50
25555,2023-11-19 22:16:14,17.70,17.70
25555,2023-11-19 23:16:14,17.30,17.30
25555,2023-11-20 00:16:16,14.90,14.90
25555,2023-11-20 01:16:17,14.30,14.30
25555,2023-11-20 02:16:17,17.60,17.60
25555,2023-11-20 03:16:19,18.20,18.20
25555,2023-11-20 04:16:20,18.10,18.10
25555,2023-11-20 05:16:20,18.70,18.70
25555,2023-11-20 06:16:22,14.80,14.80
25555,2023-11-20 07:16:22,17.60,17.60
25555,2023-11-20 08:16:22,16.50,16.50
25555,2023-11-20 09:16:24,21.50,21.50
25555,2023-11-20 10:16:27,22.10,22.10
25555,2023-11-20 11:16:27,19.30,19.30
25555,2023-11-20 12:16:28,22.70,22.70
25555,2023-11-20 13:16:28,20.80,20.80
25555,2023-11-20 14:16:30,22.30,22.30
25555,2023-11-20 15:16:31,22.20,22.20
25555,2023-11-20 16:16:32,20.30,20.30
25555,2023-11-20 17:16:33,19.50,19.50
25555,2023-11-20 18:16:34,19.00,19.00
25555,2023-11-20 19:16:33,19.00,19.00
25555,2023-11-20 20:16:35,19.80,19.80
25555,2023-11-20 21:16:36,19.90,19.90
25555,2023-11-20 22:16:35,19.30,19.30
25555,2023-11-20 23:16:36,18.80,18.80
25555,2023-11-21 00:16:38,19.10,19.10
25555,2023-11-21 01:16:38,19.30,19.30
25555,2023-11-21 02:16:39,18.40,18.40
25555,2023-11-21 03:16:39,17.70,17.70
25555,2023-11-21 04:16:39,17.60,17.60
25555,2023-11-21 05:16:40,16.90,16.90
25555,2023-11-21 06:16:42,15.80,15.80
25555,2023-11-21 07:16:43,18.10,18.10
25555,2023-11-21 08:16:45,21.80,21.80
25555,2023-11-21 09:16:45,26.00,26.00
25555,2023-11-21 10:16:45,28.00,28.00
25555,2023-11-21 11:16:46,28.10,28.10
25555,2023-11-21 12:16:47,26.60,26.60
25555,2023-11-21 13:16:48,25.00,25.00
25555,2023-11-21 14:16:47,25.50,25.50
25555,2023-11-21 15:16:48,23.70,23.70
25555,2023-11-21 16:16:48,21.40,21.40
25555,2023-11-21 17:16:49,18.50,18.50
25555,2023-11-21 18:16:50,16.70,16.70
25555,2023-11-21 19:16:51,16.60,16.60
25555,2023-11-21 20:16:51,16.10,16.10
25555,2023-11-21 21:16:51,15.50,15.50
25555,2023-11-21 22:16:52,14.80,14.80
25555,2023-11-21 23:16:53,14.40,14.40
25555,2023-11-22 00:16:53,13.80,13.80
25555,2023-11-22 01:16:55,13.90,13.90
25555,2023-11-22 02:16:55,13.30,13.30
25555,2023-11-22 03:16:57,12.60,12.60
25555,2023-11-22 04:16:56,12.70,12.70
25555,2023-11-22 05:16:58,13.50,13.50
25555,2023-11-22 06:16:58,14.10,14.10
25555,2023-11-22 07:16:59,16.00,16.00
25555,2023-11-22 08:17:00,22.00,22.00
25555,2023-11-22 08:53:00,24.60,24.60
25555,2023-11-22 11:17:02,27.00,27.00
25555,2023-11-22 12:17:02,27.10,27.10
25555,2023-11-22 13:17:03,26.30,26.30
25555,2023-11-22 14:17:04,27.10,27.10
25555,2023-11-22 15:16:05,25.10,25.10
25555,2023-11-22 16:16:06,23.10,23.10
25555,2023-11-22 17:18:06,19.70,19.70
25555,2023-11-22 18:17:07,19.30,19.30
25555,2023-11-22 19:16:09,18.60,18.60
25555,2023-11-22 20:16:09,17.70,17.70
25555,2023-11-22 21:16:09,18.00,18.00
25555,2023-11-22 22:16:10,17.50,17.50
25555,2023-11-22 23:16:10,17.50,17.50
25555,2023-11-23 00:16:10,16.20,16.20
25555,2023-11-23 01:16:11,15.70,15.70
25555,2023-11-23 02:16:11,15.00,15.00
25555,2023-11-23 03:16:12,14.80,14.80
25555,2023-11-23 04:16:12,14.90,14.90
25555,2023-11-23 05:16:12,14.50,14.50
25555,2023-11-23 06:16:13,14.00,14.00
25555,2023-11-23 07:16:14,17.00,17.00
25555,2023-11-23 08:16:15,25.70,25.70
25555,2023-11-23 09:16:16,29.30,29.30
25555,2023-11-23 10:16:17,32.30,32.30
25555,2023-11-23 11:16:18,29.00,29.00
25555,2023-11-23 11:38:18,29.00,29.00
25555,2023-11-23 14:16:19,25.50,25.50
25555,2023-11-23 15:16:20,25.60,25.60
25555,2023-11-23 16:16:20,23.00,23.00
25555,2023-11-23 17:16:20,19.30,19.30
25555,2023-11-23 18:16:21,17.90,17.90
25555,2023-11-23 19:16:22,17.10,17.10
25555,2023-11-23 20:16:22,16.80,16.80
25555,2023-11-23 21:16:23,16.20,16.20
25555,2023-11-23 22:16:23,16.40,16.40
25555,2023-11-23 23:16:24,16.00,16.00
25555,2023-11-24 00:15:25,15.80,15.80
25555,2023-11-24 01:16:26,15.30,15.30
25555,2023-11-24 02:16:27,14.60,14.60
25555,2023-11-24 03:16:27,14.10,14.10
25555,2023-11-24 04:16:28,14.10,14.10
25555,2023-11-24 05:16:29,13.50,13.50
25555,2023-11-24 06:16:29,13.40,13.40
25555,2023-11-24 07:16:30,15.10,15.10
25555,2023-11-24 08:16:30,24.00,24.00
25555,2023-11-24 09:16:31,29.00,29.00
25555,2023-11-24 10:16:30,32.00,32.00
25555,2023-11-24 11:16:31,30.00,30.00
25555,2023-11-24 12:16:32,27.40,27.40
25555,2023-11-24 13:16:33,26.40,26.40
25555,2023-11-24 14:16:34,25.60,25.60
25555,2023-11-24 15:15:35,24.60,24.60
25555,2023-11-24 16:16:35,22.30,22.30
25555,2023-11-24 17:16:37,20.10,20.10
25555,2023-11-24 18:16:37,18.70,18.70
25555,2023-11-24 19:16:38,16.90,16.90
25555,2023-11-24 20:16:39,16.10,16.10
25555,2023-11-24 21:16:39,16.10,16.10
25555,2023-11-24 22:16:39,15.60,15.60
25555,2023-11-24 23:16:40,15.40,15.40
25555,2023-11-25 00:16:41,15.10,15.10
25555,2023-11-25 01:16:41,15.00,15.00
25555,2023-11-25 02:16:42,14.10,14.10
25555,2023-11-25 03:16:41,13.70,13.70
25555,2023-11-25 04:16:43,14.20,14.20
25555,2023-11-25 05:16:44,14.00,14.00
25555,2023-11-25 06:16:45,13.60,13.60
25555,2023-11-25 07:16:45,15.60,15.60
25555,2023-11-25 08:16:46,20.90,20.90
25555,2023-11-25 09:16:47,27.30,27.30
25555,2023-11-25 10:16:48,28.50,28.50
25555,2023-11-25 11:16:50,28.60,28.60
25555,2023-11-25 12:16:50,27.10,27.10
25555,2023-11-25 13:16:50,25.50,25.50
25555,2023-11-25 14:16:51,25.10,25.10
25555,2023-11-25 15:16:51,24.10,24.10
25555,2023-11-25 16:16:52,21.40,21.40
25555,2023-11-25 17:16:54,20.50,20.50
25555,2023-11-25 18:16:56,19.80,19.80
25555,2023-11-25 19:16:57,19.60,19.60
25555,2023-11-25 20:16:58,19.00,19.00
25555,2023-11-25 21:16:58,18.70,18.70
25555,2023-11-25 22:16:59,20.50,20.50
25555,2023-11-25 23:17:00,20.40,20.40
25555,2023-11-26 00:17:00,20.80,20.80
25555,2023-11-26 01:17:01,21.10,21.10
25555,2023-11-26 02:17:01,20.00,20.00
25555,2023-11-26 03:17:01,21.00,21.00
25555,2023-11-26 04:17:03,21.50,21.50
25555,2023-11-26 05:16:03,21.00,21.00
25555,2023-11-26 06:17:04,18.80,18.80
25555,2023-11-26 07:17:04,18.80,18.80
25555,2023-11-26 08:16:05,22.40,22.40
25555,2023-11-26 09:16:06,25.10,25.10
25555,2023-11-26 10:16:07,26.50,26.50
25555,2023-11-26 11:16:07,26.70,26.70
25555,2023-11-26 12:16:08,25.80,25.80
25555,2023-11-26 13:16:09,24.50,24.50
25555,2023-11-26 14:16:09,24.30,24.30
