ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25481,2023-07-17 10:04:55,658883.41959,-1.12
25481,2023-07-17 11:07:40,658883.41938,-1.33
25481,2023-07-17 12:04:59,658883.41927,-1.44
25481,2023-07-17 13:08:42,658883.41943,-1.28
25481,2023-07-17 14:07:50,658883.41930,-1.41
25481,2023-07-17 15:07:09,658883.41945,-1.26
25481,2023-07-17 16:06:28,658883.41930,-1.41
25481,2023-07-17 17:05:56,658883.41922,-1.49
25481,2023-07-17 18:05:25,658883.41933,-1.38
25481,2023-07-17 19:04:44,658883.41934,-1.37
25481,2023-07-17 20:09:26,658883.41907,-1.64
25481,2023-07-17 21:08:43,658883.41932,-1.39
25481,2023-07-17 22:08:27,658883.41937,-1.34
25481,2023-07-17 23:07:46,658883.41943,-1.28
25481,2023-07-18 00:07:18,658883.41951,-1.20
25481,2023-07-18 01:07:07,658883.41944,-1.27
25481,2023-07-18 02:06:25,658883.41955,-1.16
25481,2023-07-18 03:05:36,658883.41960,-1.11
25481,2023-07-18 04:04:51,658883.41956,-1.15
25481,2023-07-18 05:09:27,658883.41957,-1.14
25481,2023-07-18 06:08:57,658883.41966,-1.05
25481,2023-07-18 07:08:03,658883.41986,-0.85
25481,2023-07-18 08:07:13,658883.42000,-0.71
25481,2023-07-18 09:06:34,658883.41988,-0.83
25481,2023-07-18 10:05:46,658883.41962,-1.09
25481,2023-07-18 11:04:56,658883.41949,-1.22
25481,2023-07-18 12:04:07,658883.41944,-1.27
25481,2023-07-18 13:08:45,658883.41960,-1.11
25481,2023-07-18 14:08:15,658883.41953,-1.18
25481,2023-07-18 15:07:40,658883.41954,-1.17
25481,2023-07-18 16:08:04,658883.41941,-1.30
25481,2023-07-18 17:07:59,658883.41923,-1.48
25481,2023-07-18 18:08:07,658883.41928,-1.43
25481,2023-07-18 19:07:35,658883.41924,-1.47
25481,2023-07-18 20:07:00,658883.41937,-1.34
25481,2023-07-18 21:06:22,658883.41923,-1.48
25481,2023-07-18 22:05:38,658883.41935,-1.36
25481,2023-07-18 23:04:53,658883.41951,-1.20
25481,2023-07-19 00:04:30,658883.41947,-1.24
25481,2023-07-19 01:09:35,658883.41943,-1.28
25481,2023-07-19 02:09:01,658883.41968,-1.03
25481,2023-07-19 03:08:33,658883.41965,-1.06
25481,2023-07-19 04:07:52,658883.41975,-0.96
25481,2023-07-19 05:07:05,658883.41979,-0.92
25481,2023-07-19 06:06:18,658883.41974,-0.97
25481,2023-07-19 07:05:41,658883.41995,-0.76
25481,2023-07-19 08:05:17,658883.42007,-0.64
25481,2023-07-19 09:04:36,658883.42001,-0.70
25481,2023-07-19 10:04:43,658883.41973,-0.98
25481,2023-07-19 11:05:18,658883.41943,-1.28
25481,2023-07-19 12:05:46,658883.41952,-1.19
25481,2023-07-19 13:05:37,658883.41952,-1.19
25481,2023-07-19 14:06:01,658883.41958,-1.13
25481,2023-07-19 15:05:46,658883.41951,-1.20
25481,2023-07-19 16:05:26,658883.41914,-1.57
25481,2023-07-19 17:05:13,658883.41932,-1.39
25481,2023-07-19 18:05:57,658883.41929,-1.42
25481,2023-07-19 19:05:46,658883.41942,-1.29
25481,2023-07-19 20:05:30,658883.41929,-1.42
25481,2023-07-19 21:05:13,658883.41940,-1.31
25481,2023-07-19 22:05:02,658883.41946,-1.25
25481,2023-07-19 23:04:44,658883.41947,-1.24
25481,2023-07-20 00:04:24,658883.41951,-1.20
25481,2023-07-20 01:04:09,658883.41958,-1.13
25481,2023-07-20 02:09:04,658883.41960,-1.11
25481,2023-07-20 03:09:16,658883.41978,-0.93
25481,2023-07-20 04:09:19,658883.41974,-0.97
25481,2023-07-20 05:09:09,658883.41964,-1.07
25481,2023-07-20 06:08:46,658883.41978,-0.93
25481,2023-07-20 07:08:09,658883.41999,-0.72
25481,2023-07-20 08:07:27,658883.41983,-0.88
25481,2023-07-20 09:07:54,658883.41970,-1.01
25481,2023-07-20 10:07:58,658883.41977,-0.94
25481,2023-07-20 11:08:09,658883.41957,-1.14
25481,2023-07-20 12:07:54,658883.41944,-1.27
25481,2023-07-20 13:07:34,658883.41957,-1.14
25481,2023-07-20 14:07:03,658883.41939,-1.32
25481,2023-07-20 15:06:46,658883.41979,-0.92
25481,2023-07-20 16:07:20,658883.41974,-0.97
25481,2023-07-20 17:08:00,658883.41956,-1.15
25481,2023-07-20 18:09:17,658883.41934,-1.37
25481,2023-07-20 19:09:02,658883.41943,-1.28
25481,2023-07-20 20:08:31,658883.41929,-1.42
25481,2023-07-20 21:09:12,658883.41939,-1.32
25481,2023-07-20 22:09:25,658883.41952,-1.19
25481,2023-07-20 23:09:22,658883.41956,-1.15
25481,2023-07-21 00:09:35,658883.41952,-1.19
25481,2023-07-21 01:09:10,658883.41958,-1.13
25481,2023-07-21 02:09:05,658883.41945,-1.26
25481,2023-07-21 03:09:00,658883.41983,-0.88
25481,2023-07-21 04:08:19,658883.41985,-0.86
25481,2023-07-21 05:07:42,658883.41989,-0.82
25481,2023-07-21 06:07:23,658883.41973,-0.98
25481,2023-07-21 07:06:53,658883.41986,-0.85
25481,2023-07-21 08:06:12,658883.41989,-0.82
25481,2023-07-21 09:05:38,658883.41978,-0.93
25481,2023-07-21 10:05:50,658883.41972,-0.99
25481,2023-07-21 11:05:12,658883.41975,-0.96
25481,2023-07-21 12:04:46,658883.41959,-1.12
25481,2023-07-21 13:09:25,658883.41947,-1.24
25481,2023-07-21 14:08:52,658883.41946,-1.25
25481,2023-07-21 15:08:23,658883.41976,-0.95
25481,2023-07-21 16:08:18,658883.41973,-0.98
25481,2023-07-21 17:08:32,658883.41941,-1.30
25481,2023-07-21 18:08:20,658883.41928,-1.43
25481,2023-07-21 19:08:15,658883.41932,-1.39
25481,2023-07-21 20:07:57,658883.41942,-1.29
25481,2023-07-21 21:07:53,658883.41951,-1.20
25481,2023-07-21 22:07:24,658883.41950,-1.21
25481,2023-07-21 23:07:10,658883.41950,-1.21
25481,2023-07-22 00:06:31,658883.41963,-1.08
25481,2023-07-22 01:06:15,658883.41948,-1.23
25481,2023-07-22 02:05:41,658883.41960,-1.11
25481,2023-07-22 03:05:19,658883.41962,-1.09
25481,2023-07-22 04:04:55,658883.41977,-0.94
25481,2023-07-22 05:04:15,658883.41982,-0.89
25481,2023-07-22 06:08:51,658883.41987,-0.84
25481,2023-07-22 07:08:35,658883.41997,-0.74
25481,2023-07-22 08:08:38,658883.41997,-0.74
25481,2023-07-22 09:08:07,658883.41988,-0.83
25481,2023-07-22 10:08:10,658883.41967,-1.04
25481,2023-07-22 11:07:39,658883.41953,-1.18
25481,2023-07-22 12:07:06,658883.41955,-1.16
25481,2023-07-22 13:06:27,658883.41954,-1.17
25481,2023-07-22 14:05:55,658883.41943,-1.28
25481,2023-07-22 15:05:06,658883.41953,-1.18
25481,2023-07-22 16:04:22,658883.41957,-1.14
25481,2023-07-22 17:09:01,658883.41946,-1.25
25481,2023-07-22 18:08:22,658883.41936,-1.35
25481,2023-07-22 19:07:30,658883.41945,-1.26
25481,2023-07-22 20:06:54,658883.41938,-1.33
25481,2023-07-22 21:06:31,658883.41938,-1.33
25481,2023-07-22 22:05:55,658883.41955,-1.16
25481,2023-07-22 23:05:28,658883.41959,-1.12
25481,2023-07-23 00:04:55,658883.41971,-1.00
25481,2023-07-23 01:04:22,658883.41966,-1.05
25481,2023-07-23 02:09:03,658883.41961,-1.10
25481,2023-07-23 03:08:22,658883.41963,-1.08
25481,2023-07-23 04:07:29,658883.41970,-1.01
25481,2023-07-23 05:06:41,658883.41978,-0.93
25481,2023-07-23 07:05:52,658883.41996,-0.75
25481,2023-07-23 08:05:19,658883.42003,-0.68
25481,2023-07-23 09:04:47,658883.42008,-0.63
25481,2023-07-23 10:04:14,658883.41961,-1.10
25481,2023-07-23 11:09:02,658883.41964,-1.07
25481,2023-07-23 12:08:12,658883.41954,-1.17
25481,2023-07-23 13:07:26,658883.41962,-1.09
25481,2023-07-23 14:06:38,658883.41941,-1.30
25481,2023-07-23 15:06:14,658883.41950,-1.21
25481,2023-07-23 16:05:37,658883.41970,-1.01
25481,2023-07-23 17:04:59,658883.41942,-1.29
25481,2023-07-24 09:08:31,658883.41983,-0.88
25481,2023-07-24 10:16:38,658883.41967,-1.04
25481,2023-07-24 11:05:31,658883.41956,-1.15
25481,2023-07-24 12:06:19,658883.42007,-0.64
25481,2023-07-24 13:06:45,658883.41943,-1.28
25481,2023-07-24 14:06:56,658883.41956,-1.15
25481,2023-07-24 15:07:59,658883.41980,-0.91
25481,2023-07-24 16:09:22,658883.41968,-1.03
25481,2023-07-24 17:05:39,658883.41931,-1.40
25481,2023-07-24 18:07:39,658883.41930,-1.41
25481,2023-07-24 19:07:56,658883.41933,-1.38
25481,2023-07-24 20:07:31,658883.41939,-1.32
25481,2023-07-24 21:08:07,658883.41934,-1.37
25481,2023-07-24 22:07:56,658883.41949,-1.22
25481,2023-07-24 23:07:50,658883.41945,-1.26
25481,2023-07-25 00:07:22,658883.41953,-1.18
25481,2023-07-25 01:07:05,658883.41969,-1.02
25481,2023-07-25 02:06:22,658883.41972,-0.99
25481,2023-07-25 03:06:10,658883.41970,-1.01
25481,2023-07-25 04:05:49,658883.41971,-1.00
25481,2023-07-25 05:05:53,658883.41975,-0.96
25481,2023-07-25 06:05:29,658883.41994,-0.77
25481,2023-07-25 07:05:02,658883.42001,-0.70
25481,2023-07-25 08:04:48,658883.41999,-0.72
25481,2023-07-25 09:04:26,658883.42001,-0.70
25481,2023-07-25 10:04:23,658883.41964,-1.07
25481,2023-07-25 11:04:57,658883.41965,-1.06
25481,2023-07-25 12:04:47,658883.41968,-1.03
25481,2023-07-25 13:06:13,658883.41930,-1.41
25481,2023-07-25 14:08:05,658883.41945,-1.26
25481,2023-07-25 15:08:59,658883.41961,-1.10
25481,2023-07-25 16:10:00,658883.41960,-1.11
25481,2023-07-25 17:05:52,658883.41953,-1.18
25481,2023-07-25 18:07:45,658883.41932,-1.39
25481,2023-07-25 19:08:46,658883.41934,-1.37
25481,2023-07-25 20:04:21,658883.41948,-1.23
25481,2023-07-25 21:04:37,658883.41944,-1.27
25481,2023-07-25 22:05:08,658883.41956,-1.15
25481,2023-07-25 23:05:23,658883.41957,-1.14
25481,2023-07-26 00:05:24,658883.41969,-1.02
25481,2023-07-26 01:05:02,658883.41968,-1.03
25481,2023-07-26 02:05:05,658883.41971,-1.00
25481,2023-07-26 03:05:45,658883.41985,-0.86
25481,2023-07-26 04:06:35,658883.41990,-0.81
25481,2023-07-26 05:06:23,658883.41993,-0.78
25481,2023-07-26 06:06:18,658883.42000,-0.71
25481,2023-07-26 07:06:06,658883.41995,-0.76
25481,2023-07-26 08:05:46,658883.42014,-0.57
25481,2023-07-26 09:05:31,658883.42016,-0.55
25481,2023-07-26 10:07:28,658883.42000,-0.71
25481,2023-07-26 11:08:53,658883.41952,-1.19
25481,2023-07-26 12:04:17,658883.41971,-1.00
25481,2023-07-26 13:04:41,658883.41950,-1.21
25481,2023-07-26 14:04:45,658883.41947,-1.24
25481,2023-07-26 15:04:47,658883.41997,-0.74
25481,2023-07-26 16:04:55,658883.41971,-1.00
25481,2023-07-26 17:05:31,658883.41946,-1.25
25481,2023-07-26 18:06:14,658883.41942,-1.29
25481,2023-07-26 19:04:46,658883.41950,-1.21
25481,2023-07-26 20:09:44,658883.41953,-1.18
25481,2023-07-26 21:07:06,658883.41945,-1.26
25481,2023-07-26 22:06:48,658883.41967,-1.04
25481,2023-07-26 23:04:29,658883.41968,-1.03
25481,2023-07-27 00:05:54,658883.41967,-1.04
25481,2023-07-27 01:06:00,658883.41976,-0.95
25481,2023-07-27 02:06:03,658883.41992,-0.79
25481,2023-07-27 03:07:06,658883.41986,-0.85
25481,2023-07-27 04:08:27,658883.41987,-0.84
25481,2023-07-27 05:09:17,658883.41989,-0.82
25481,2023-07-27 06:09:07,658883.41996,-0.75
25481,2023-07-27 07:08:47,658883.42005,-0.66
25481,2023-07-27 08:08:35,658883.41984,-0.87
25481,2023-07-27 09:08:55,658883.42015,-0.56
25481,2023-07-27 10:05:16,658883.42015,-0.56
25481,2023-07-27 11:09:02,658883.41972,-0.99
25481,2023-07-27 12:04:30,658883.41961,-1.10
25481,2023-07-27 13:06:06,658883.41958,-1.13
25481,2023-07-27 14:12:17,658883.41958,-1.13
25481,2023-07-27 15:08:14,658883.41974,-0.97
25481,2023-07-27 16:05:26,658883.41977,-0.94
25481,2023-07-27 17:07:04,658883.41944,-1.27
25481,2023-07-27 18:06:33,658883.41943,-1.28
25481,2023-07-27 19:08:09,658883.41939,-1.32
25481,2023-07-27 20:08:21,658883.41947,-1.24
25481,2023-07-27 21:07:48,658883.41963,-1.08
25481,2023-07-27 22:07:42,658883.41977,-0.94
25481,2023-07-27 23:08:57,658883.41982,-0.89
25481,2023-07-28 00:09:17,658883.41986,-0.85
25481,2023-07-28 01:09:31,658883.41981,-0.90
25481,2023-07-28 02:08:59,658883.41995,-0.76
25481,2023-07-28 03:09:23,658883.41991,-0.80
25481,2023-07-28 04:09:23,658883.41992,-0.79
25481,2023-07-28 05:09:25,658883.42004,-0.67
25481,2023-07-28 06:09:16,658883.42011,-0.60
25481,2023-07-28 07:08:38,658883.42025,-0.46
25481,2023-07-28 08:08:10,658883.42007,-0.64
25481,2023-07-28 09:07:50,658883.42020,-0.51
25481,2023-07-28 10:08:14,658883.42023,-0.48
25481,2023-07-28 11:09:14,658883.41966,-1.05
25481,2023-07-28 12:04:29,658883.41965,-1.06
25481,2023-07-28 13:04:28,658883.41943,-1.28
25481,2023-07-28 14:04:28,658883.41954,-1.17
25481,2023-07-28 15:04:26,658883.41975,-0.96
25481,2023-07-28 16:04:29,658883.41979,-0.92
25481,2023-07-28 17:04:22,658883.41954,-1.17
25481,2023-07-28 18:04:10,658883.41963,-1.08
25481,2023-07-28 19:04:17,658883.41967,-1.04
25481,2023-07-28 20:04:26,658883.41959,-1.12
25481,2023-07-28 21:04:52,658883.41967,-1.04
25481,2023-07-28 22:04:40,658883.41964,-1.07
25481,2023-07-28 23:04:16,658883.41976,-0.95
25481,2023-07-29 00:09:26,658883.41973,-0.98
25481,2023-07-29 01:08:45,658883.41981,-0.90
25481,2023-07-29 02:08:12,658883.41977,-0.94
25481,2023-07-29 03:08:01,658883.41990,-0.81
25481,2023-07-29 04:07:34,658883.41983,-0.88
25481,2023-07-29 05:06:57,658883.42002,-0.69
25481,2023-07-30 09:07:24,658883.42002,-0.69
25481,2023-07-30 10:06:55,658883.41983,-0.88
25481,2023-07-30 11:06:18,658883.41972,-0.99
25481,2023-07-30 12:05:32,658883.41949,-1.22
25481,2023-07-30 13:04:48,658883.41970,-1.01
25481,2023-07-30 14:04:11,658883.41965,-1.06
25481,2023-07-30 15:08:57,658883.41984,-0.87
25481,2023-07-30 16:08:22,658883.41958,-1.13
25481,2023-07-30 17:07:57,658883.41936,-1.35
25481,2023-07-30 18:07:23,658883.41946,-1.25
25481,2023-07-30 19:06:38,658883.41971,-1.00
25481,2023-07-30 20:05:52,658883.41933,-1.38
25481,2023-07-30 21:05:16,658883.41963,-1.08
25481,2023-07-30 22:04:42,658883.41974,-0.97
25481,2023-07-30 23:04:10,658883.41963,-1.08
25481,2023-07-31 00:08:56,658883.41984,-0.87
25481,2023-07-31 01:08:17,658883.41988,-0.83
25481,2023-07-31 02:07:53,658883.42000,-0.71
25481,2023-07-31 03:07:23,658883.41999,-0.72
25481,2023-07-31 04:06:49,658883.42003,-0.68
25481,2023-07-31 05:06:09,658883.42001,-0.70
25481,2023-07-31 06:05:30,658883.42008,-0.63
25481,2023-07-31 07:04:57,658883.42011,-0.60
25481,2023-07-31 08:04:37,658883.42025,-0.46
25481,2023-07-31 09:04:21,658883.42030,-0.41
25481,2023-07-31 10:05:30,658883.42009,-0.62
25481,2023-07-31 11:05:36,658883.41991,-0.80
25481,2023-07-31 12:05:40,658883.41952,-1.19
25481,2023-07-31 13:05:58,658883.41983,-0.88
25481,2023-07-31 14:08:34,658883.41984,-0.87
25481,2023-07-31 15:09:26,658883.41995,-0.76
25481,2023-07-31 16:09:32,658883.41971,-1.00
25481,2023-07-31 17:04:21,658883.41968,-1.03
25481,2023-07-31 18:05:03,658883.41976,-0.95
25481,2023-07-31 19:05:23,658883.41961,-1.10
25481,2023-07-31 20:06:59,658883.41955,-1.16
25481,2023-07-31 21:07:24,658883.41968,-1.03
25481,2023-07-31 22:07:32,658883.41984,-0.87
25481,2023-07-31 23:07:30,658883.41997,-0.74
25481,2023-08-01 00:07:29,658883.41976,-0.95
25481,2023-08-01 01:07:28,658883.42002,-0.69
25481,2023-08-01 02:07:23,658883.41996,-0.75
25481,2023-08-01 03:07:32,658883.41998,-0.73
25481,2023-08-01 04:07:22,658883.42005,-0.66
25481,2023-08-01 05:07:08,658883.42009,-0.62
25481,2023-08-01 06:07:32,658883.42013,-0.58
25481,2023-08-01 07:07:25,658883.42006,-0.65
25481,2023-08-01 08:07:34,658883.42014,-0.57
25481,2023-08-01 09:07:06,658883.42011,-0.60
25481,2023-08-01 10:07:33,658883.42003,-0.68
25481,2023-08-01 11:07:32,658883.42026,-0.45
25481,2023-08-01 12:07:33,658883.41971,-1.00
25481,2023-08-01 13:07:27,658883.41974,-0.97
25481,2023-08-01 14:07:06,658883.41967,-1.04
25481,2023-08-01 15:07:01,658883.41996,-0.75
25481,2023-08-01 16:07:20,658883.41991,-0.80
25481,2023-08-01 17:07:43,658883.41987,-0.84
25481,2023-08-01 18:08:31,658883.41945,-1.26
25481,2023-08-01 19:08:35,658883.41961,-1.10
25481,2023-08-01 20:08:16,658883.41972,-0.99
25481,2023-08-01 21:08:16,658883.41978,-0.93
25481,2023-08-01 22:08:21,658883.41982,-0.89
25481,2023-08-01 23:07:55,658883.41987,-0.84
25481,2023-08-02 00:07:34,658883.41999,-0.72
25481,2023-08-02 02:08:24,658883.41999,-0.72
25481,2023-08-02 03:05:51,658883.42009,-0.62
25481,2023-08-02 04:08:45,658883.42009,-0.62
25481,2023-08-02 05:06:28,658883.42021,-0.50
25481,2023-08-02 06:09:09,658883.42025,-0.46
25481,2023-08-02 07:06:37,658883.42033,-0.38
25481,2023-08-02 08:04:25,658883.42030,-0.41
25481,2023-08-02 09:07:54,658883.42021,-0.50
25481,2023-08-02 10:06:57,658883.41999,-0.72
25481,2023-08-02 11:05:15,658883.42024,-0.47
25481,2023-08-02 12:09:17,658883.42014,-0.57
25481,2023-08-02 13:08:11,658883.42003,-0.68
25481,2023-08-02 14:06:43,658883.41982,-0.89
25481,2023-08-02 15:05:07,658883.42007,-0.64
25481,2023-08-02 16:09:26,658883.42003,-0.68
25481,2023-08-02 17:08:39,658883.41975,-0.96
25481,2023-08-02 18:07:00,658883.41981,-0.90
25481,2023-08-02 19:04:25,658883.41987,-0.84
25481,2023-08-02 20:07:27,658883.41974,-0.97
25481,2023-08-02 21:05:13,658883.41989,-0.82
25481,2023-08-02 22:08:53,658883.41989,-0.82
25481,2023-08-02 23:06:48,658883.41998,-0.73
25481,2023-08-03 00:04:46,658883.41998,-0.73
25481,2023-08-03 01:07:56,658883.42000,-0.71
25481,2023-08-03 02:05:31,658883.42017,-0.54
25481,2023-08-03 03:08:56,658883.42004,-0.67
25481,2023-08-03 04:07:36,658883.42001,-0.70
25481,2023-08-03 05:06:30,658883.42024,-0.47
25481,2023-08-03 06:04:56,658883.42005,-0.66
25481,2023-08-03 07:08:18,658883.42029,-0.42
25481,2023-08-03 08:06:37,658883.42031,-0.40
25481,2023-08-03 09:04:55,658883.42024,-0.47
25481,2023-08-03 10:05:10,658883.42011,-0.60
25481,2023-08-03 11:09:16,658883.42027,-0.44
25481,2023-08-03 12:08:15,658883.42002,-0.69
25481,2023-08-03 13:06:47,658883.41992,-0.79
25481,2023-08-03 14:05:11,658883.41979,-0.92
25481,2023-08-03 15:08:55,658883.42002,-0.69
25481,2023-08-03 16:07:44,658883.42007,-0.64
25481,2023-08-03 17:06:59,658883.41979,-0.92
25481,2023-08-03 18:06:19,658883.41966,-1.05
25481,2023-08-03 19:04:22,658883.41981,-0.90
25481,2023-08-03 20:05:11,658883.41976,-0.95
25481,2023-08-03 21:05:14,658883.41980,-0.91
25481,2023-08-03 22:05:55,658883.41985,-0.86
25481,2023-08-03 23:09:16,658883.41995,-0.76
25481,2023-08-04 00:08:06,658883.41994,-0.77
25481,2023-08-04 01:07:02,658883.41999,-0.72
25481,2023-08-04 02:04:51,658883.42024,-0.47
25481,2023-08-04 03:07:57,658883.42021,-0.50
25481,2023-08-04 04:05:15,658883.42022,-0.49
25481,2023-08-04 05:09:06,658883.42030,-0.41
25481,2023-08-04 06:07:50,658883.42019,-0.52
25481,2023-08-04 07:05:42,658883.42023,-0.48
25481,2023-08-04 08:08:32,658883.42020,-0.51
25481,2023-08-04 09:07:09,658883.42026,-0.45
25481,2023-08-04 10:06:33,658883.42011,-0.60
25481,2023-08-04 11:04:53,658883.42012,-0.59
25481,2023-08-04 12:09:15,658883.41995,-0.76
25481,2023-08-04 13:07:40,658883.42033,-0.38
25481,2023-08-04 14:06:11,658883.42009,-0.62
25481,2023-08-04 15:09:46,658883.42003,-0.68
25481,2023-08-04 16:09:03,658883.41993,-0.78
25481,2023-08-04 17:08:28,658883.41974,-0.97
25481,2023-08-04 18:07:57,658883.41976,-0.95
25481,2023-08-04 19:07:14,658883.41960,-1.11
25481,2023-08-04 20:07:06,658883.41977,-0.94
25481,2023-08-04 21:05:59,658883.41982,-0.89
25481,2023-08-04 22:04:39,658883.41971,-1.00
25481,2023-08-04 23:08:25,658883.41999,-0.72
25481,2023-08-05 00:07:18,658883.41991,-0.80
25481,2023-08-05 01:05:12,658883.42004,-0.67
25481,2023-08-05 02:08:30,658883.42006,-0.65
25481,2023-08-05 03:07:25,658883.42004,-0.67
25481,2023-08-05 04:05:53,658883.42009,-0.62
25481,2023-08-05 05:09:24,658883.42012,-0.59
25481,2023-08-05 06:07:21,658883.42011,-0.60
25481,2023-08-05 07:05:09,658883.42001,-0.70
25481,2023-08-05 08:08:07,658883.42017,-0.54
25481,2023-08-05 09:05:49,658883.42006,-0.65
25481,2023-08-05 10:04:26,658883.42006,-0.65
25481,2023-08-05 11:07:46,658883.41990,-0.81
25481,2023-08-05 12:05:16,658883.42009,-0.62
25481,2023-08-05 13:08:09,658883.41980,-0.91
25481,2023-08-05 14:05:20,658883.41990,-0.81
25481,2023-08-05 15:08:09,658883.41996,-0.75
25481,2023-08-05 16:05:51,658883.41988,-0.83
25481,2023-08-05 17:08:31,658883.41979,-0.92
25481,2023-08-05 18:06:10,658883.41969,-1.02
25481,2023-08-05 19:08:38,658883.41960,-1.11
25481,2023-08-05 20:06:17,658883.41954,-1.17
25481,2023-08-05 21:09:08,658883.41961,-1.10
25481,2023-08-05 22:06:53,658883.41968,-1.03
25481,2023-08-05 23:04:08,658883.41969,-1.02
25481,2023-08-06 00:06:55,658883.42002,-0.69
25481,2023-08-06 01:04:29,658883.41986,-0.85
25481,2023-08-06 02:07:45,658883.41992,-0.79
25481,2023-08-06 03:06:00,658883.42003,-0.68
25481,2023-08-06 04:04:14,658883.42019,-0.52
25481,2023-08-06 05:07:25,658883.42000,-0.71
25481,2023-08-06 06:05:11,658883.42008,-0.63
25481,2023-08-06 07:08:50,658883.42026,-0.45
25481,2023-08-06 08:06:25,658883.42014,-0.57
25481,2023-08-06 09:09:02,658883.42013,-0.58
25481,2023-08-06 10:06:50,658883.42021,-0.50
25481,2023-08-06 11:04:11,658883.41991,-0.80
25481,2023-08-06 12:06:50,658883.41967,-1.04
25481,2023-08-06 13:09:07,658883.41977,-0.94
25481,2023-08-06 14:06:33,658883.41979,-0.92
25481,2023-08-06 15:08:49,658883.42008,-0.63
25481,2023-08-06 16:06:06,658883.42001,-0.70
25481,2023-08-06 17:08:33,658883.41977,-0.94
25481,2023-08-06 18:05:40,658883.41962,-1.09
25481,2023-08-06 19:08:34,658883.41969,-1.02
25481,2023-08-06 20:05:59,658883.41961,-1.10
25481,2023-08-06 21:08:25,658883.41970,-1.01
25481,2023-08-06 22:05:26,658883.41974,-0.97
25481,2023-08-06 23:07:58,658883.41979,-0.92
25481,2023-08-07 00:05:13,658883.41987,-0.84
25481,2023-08-07 01:07:45,658883.41997,-0.74
25481,2023-08-07 02:05:14,658883.41996,-0.75
25481,2023-08-07 03:07:58,658883.41986,-0.85
25481,2023-08-07 04:05:08,658883.41999,-0.72
25481,2023-08-07 05:07:41,658883.42017,-0.54
25481,2023-08-07 06:05:05,658883.42017,-0.54
25481,2023-08-07 07:07:42,658883.42032,-0.39
25481,2023-08-07 08:04:57,658883.42054,-0.17
25481,2023-08-07 09:07:35,658883.42020,-0.51
25481,2023-08-07 10:06:05,658883.42006,-0.65
25481,2023-08-07 11:08:54,658883.41991,-0.80
25481,2023-08-07 12:07:32,658883.41979,-0.92
25481,2023-08-07 13:04:46,658883.41972,-0.99
25481,2023-08-07 14:07:03,658883.42000,-0.71
25481,2023-08-07 15:04:09,658883.41994,-0.77
25481,2023-08-07 16:06:45,658883.41997,-0.74
25481,2023-08-07 17:04:17,658883.41963,-1.08
25481,2023-08-07 18:08:16,658883.41986,-0.85
25481,2023-08-07 19:06:28,658883.41975,-0.96
25481,2023-08-07 20:04:15,658883.41970,-1.01
25481,2023-08-07 21:07:27,658883.41988,-0.83
25481,2023-08-07 22:05:04,658883.41989,-0.82
25481,2023-08-07 23:07:56,658883.41991,-0.80
25481,2023-08-08 00:06:25,658883.41997,-0.74
25481,2023-08-08 01:09:14,658883.42003,-0.68
25481,2023-08-08 02:06:49,658883.42008,-0.63
25481,2023-08-08 03:05:03,658883.42012,-0.59
25481,2023-08-08 04:08:59,658883.42012,-0.59
25481,2023-08-08 05:07:05,658883.42024,-0.47
25481,2023-08-08 06:06:02,658883.42017,-0.54
25481,2023-08-08 07:04:32,658883.42026,-0.45
25481,2023-08-08 08:07:41,658883.42006,-0.65
25481,2023-08-08 09:05:10,658883.42038,-0.33
25481,2023-08-08 10:04:18,658883.42028,-0.43
25481,2023-08-08 11:08:04,658883.42006,-0.65
25481,2023-08-08 12:07:59,658883.41993,-0.78
25481,2023-08-08 13:07:08,658883.41965,-1.06
25481,2023-08-08 14:05:52,658883.41993,-0.78
25481,2023-08-08 15:04:26,658883.41987,-0.84
25481,2023-08-08 16:08:31,658883.42011,-0.60
25481,2023-08-08 17:07:35,658883.41977,-0.94
25481,2023-08-08 18:06:53,658883.41979,-0.92
25481,2023-08-08 19:04:26,658883.41973,-0.98
25481,2023-08-08 20:07:11,658883.41985,-0.86
25481,2023-08-08 21:04:39,658883.41985,-0.86
25481,2023-08-08 22:08:21,658883.41993,-0.78
25481,2023-08-08 23:05:41,658883.42006,-0.65
25481,2023-08-09 00:08:55,658883.42013,-0.58
25481,2023-08-09 01:06:37,658883.42009,-0.62
25481,2023-08-09 02:04:32,658883.42019,-0.52
25481,2023-08-09 03:08:46,658883.42023,-0.48
25481,2023-08-09 04:06:37,658883.42024,-0.47
25481,2023-08-09 05:04:20,658883.42020,-0.51
25481,2023-08-09 06:07:12,658883.42032,-0.39
25481,2023-08-09 07:04:53,658883.42033,-0.38
25481,2023-08-09 08:07:34,658883.42047,-0.24
25481,2023-08-09 09:05:29,658883.42010,-0.61
25481,2023-08-09 10:06:14,658883.42032,-0.39
25481,2023-08-09 11:04:18,658883.42027,-0.44
25481,2023-08-09 12:07:48,658883.42005,-0.66
25481,2023-08-09 13:06:07,658883.41996,-0.75
25481,2023-08-09 14:04:20,658883.41989,-0.82
25481,2023-08-09 15:09:03,658883.42011,-0.60
25481,2023-08-09 16:08:06,658883.42012,-0.59
25481,2023-08-09 17:06:32,658883.42006,-0.65
25481,2023-08-09 18:04:57,658883.41996,-0.75
